-2.172309286209857464e+07 -2.163602635764126480e+07 -2.154895985318395495e+07 -2.146189334872664884e+07 -2.137482684426933900e+07 -2.128776033981202915e+07 -2.120069383535472304e+07 -2.111362733089741319e+07 -2.102656082644010335e+07 -2.093949432198279351e+07 -2.085242781752548367e+07 -2.076536131306817755e+07 -2.067829480861086771e+07 -2.059122830415355787e+07 -2.050416179969625175e+07 -2.041709529523894191e+07 -2.033002879078163207e+07 -2.024296228632432222e+07 -2.015589578186701238e+07 -2.006882927740970626e+07 -1.998176277295239642e+07 -1.989469626849508658e+07 -1.980762976403778046e+07 -1.972056325958047062e+07 -1.963349675512316078e+07 -1.954643025066585094e+07 -1.945936374620854110e+07 -1.937229724175123498e+07 -1.928523073729392514e+07 -1.919816423283661529e+07 -1.911109772837930918e+07 -1.902403122392199934e+07 -1.893696471946468949e+07 -1.884989821500737965e+07 -1.876283171055006981e+07 -1.867576520609276369e+07 -1.858869870163545385e+07 -1.850163219717814401e+07 -1.841456569272083789e+07 -1.832749918826352805e+07 -1.824043268380621821e+07 -1.815336617934890836e+07 -1.806629967489159852e+07 -1.797923317043429241e+07 -1.789216666597698256e+07 -1.780510016151967272e+07 -1.771803365706236660e+07 -1.763096715260505676e+07 -1.754390064814774692e+07 -1.745683414369043708e+07 -1.736976763923312724e+07 -1.728270113477582112e+07 -1.719563463031851128e+07 -1.710856812586120144e+07 -1.702150162140389532e+07 -1.693443511694658548e+07 -1.684736861248927563e+07 -1.676030210803196579e+07 -1.667323560357465781e+07 -1.658616909911734983e+07 -1.649910259466003999e+07 -1.641203609020273015e+07 -1.632496958574542217e+07 -1.623790308128811419e+07 -1.615083657683080435e+07 -1.606377007237349451e+07 -1.597670356791618653e+07 -1.588963706345887855e+07 -1.580257055900156870e+07 -1.571550405454425886e+07 -1.562843755008695088e+07 -1.554137104562964290e+07 -1.545430454117233306e+07 -1.536723803671502322e+07 -1.528017153225771524e+07 -1.519310502780040726e+07 -1.510603852334309742e+07 -1.501897201888578758e+07 -1.493190551442847960e+07 -1.484483900997117162e+07 -1.475777250551386178e+07 -1.467070600105655193e+07 -1.458363949659924395e+07 -1.449657299214193597e+07 -1.440950648768462613e+07 -1.432243998322731629e+07 -1.423537347877000831e+07 -1.414830697431270033e+07 -1.406124046985539049e+07 -1.397417396539808065e+07 -1.388710746094077267e+07 -1.380004095648346469e+07 -1.371297445202615485e+07 -1.362590794756884500e+07 -1.353884144311153702e+07 -1.345177493865422904e+07 -1.336470843419691920e+07 -1.327764192973960936e+07 -1.319057542528230138e+07 -1.310350892082499340e+07 -1.301644241636768356e+07 -1.292937591191037372e+07 -1.284230940745306574e+07 -1.275524290299575776e+07 -1.266817639853844792e+07 -1.258110989408113807e+07 -1.249404338962383009e+07 -1.240697688516652212e+07 -1.231991038070921227e+07 -1.223284387625190243e+07 -1.214577737179459445e+07 -1.205871086733728647e+07 -1.197164436287997663e+07 -1.188457785842266679e+07 -1.179751135396535881e+07 -1.171044484950805083e+07 -1.162337834505074099e+07 -1.153631184059343114e+07 -1.144924533613612317e+07 -1.136217883167881519e+07 -1.127511232722150534e+07 -1.118804582276419550e+07 -1.110097931830688752e+07 -1.101391281384957954e+07 -1.092684630939226970e+07 -1.083977980493495986e+07 -1.075271330047765188e+07 -1.066564679602034390e+07 -1.057858029156303406e+07 -1.049151378710572422e+07 -1.040444728264841624e+07 -1.031738077819110826e+07 -1.023031427373379841e+07 -1.014324776927648857e+07 -1.005618126481918059e+07 -9.969114760361872613e+06 -9.882048255904562771e+06 -9.794981751447252929e+06 -9.707915246989944950e+06 -9.620848742532636970e+06 -9.533782238075327128e+06 -9.446715733618017286e+06 -9.359649229160709307e+06 -9.272582724703401327e+06 -9.185516220246091485e+06 -9.098449715788781643e+06 -9.011383211331473663e+06 -8.924316706874165684e+06 -8.837250202416855842e+06 -8.750183697959546000e+06 -8.663117193502238020e+06 -8.576050689044930041e+06 -8.488984184587620199e+06 -8.401917680130310357e+06 -8.314851175673002377e+06 -8.227784671215694398e+06 -8.140718166758384556e+06 -8.053651662301074713e+06 -7.966585157843766734e+06 -7.879518653386458755e+06 -7.792452148929148912e+06 -7.705385644471839070e+06 -7.618319140014531091e+06 -7.531252635557223111e+06 -7.444186131099913269e+06 -7.357119626642603427e+06 -7.270053122185295448e+06 -7.182986617727987468e+06 -7.095920113270677626e+06 -7.008853608813367784e+06 -6.921787104356059805e+06 -6.834720599898751825e+06 -6.747654095441441983e+06 -6.660587590984132141e+06 -6.573521086526824161e+06 -6.486454582069516182e+06 -6.399388077612206340e+06 -6.312321573154896498e+06 -6.225255068697588518e+06 -6.138188564240280539e+06 -6.051122059782970697e+06 -5.964055555325660855e+06 -5.876989050868352875e+06 -5.789922546411044896e+06 -5.702856041953735054e+06 -5.615789537496425211e+06 -5.528723033039117232e+06 -5.441656528581809253e+06 -5.354590024124499410e+06 -5.267523519667189568e+06 -5.180457015209881589e+06 -5.093390510752573609e+06 -5.006324006295263767e+06 -4.919257501837953925e+06 -4.832190997380644083e+06 -4.745124492923337966e+06 -4.658057988466028124e+06 -4.570991484008718282e+06 -4.483924979551412165e+06 -4.396858475094102323e+06 -4.309791970636792481e+06 -4.222725466179482639e+06 -4.135658961722172797e+06 -4.048592457264866680e+06 -3.961525952807556838e+06 -3.874459448350246996e+06 -3.787392943892940879e+06 -3.700326439435631037e+06 -3.613259934978321195e+06 -3.526193430521011353e+06 -3.439126926063701510e+06 -3.352060421606395394e+06 -3.264993917149085552e+06 -3.177927412691775709e+06 -3.090860908234469593e+06 -3.003794403777159750e+06 -2.916727899319849908e+06 -2.829661394862540066e+06 -2.742594890405230224e+06 -2.655528385947924107e+06 -2.568461881490614265e+06 -2.481395377033304423e+06 -2.394328872575998306e+06 -2.307262368118688464e+06 -2.220195863661378622e+06 -2.133129359204068780e+06 -2.046062854746758938e+06 -1.958996350289452821e+06 -1.871929845832142979e+06 -1.784863341374833137e+06 -1.697796836917527020e+06 -1.610730332460217178e+06 -1.523663828002907336e+06 -1.436597323545597494e+06 -1.349530819088287652e+06 -1.262464314630981535e+06 -1.175397810173671693e+06 -1.088331305716361851e+06 -1.001264801259055734e+06 -9.141982968017458916e+05 -8.271317923444360495e+05 -7.400652878871262074e+05 -6.529987834298163652e+05 -5.659322789725102484e+05 -4.788657745152004063e+05 -3.917992700578905642e+05 -3.047327656005844474e+05 -2.176662611432746053e+05 -1.305997566859647632e+05 -4.353325222865492105e+04 4.353325222865492105e+04 1.305997566859610379e+05 2.176662611432708800e+05 3.047327656005807221e+05 3.917992700578868389e+05 4.788657745151966810e+05 5.659322789725065231e+05 6.529987834298163652e+05 7.400652878871262074e+05 8.271317923444323242e+05 9.141982968017421663e+05 1.001264801259052008e+06 1.088331305716358125e+06 1.175397810173667967e+06 1.262464314630977809e+06 1.349530819088287652e+06 1.436597323545597494e+06 1.523663828002903610e+06 1.610730332460213453e+06 1.697796836917523295e+06 1.784863341374829412e+06 1.871929845832139254e+06 1.958996350289449096e+06 2.046062854746758938e+06 2.133129359204068780e+06 2.220195863661374897e+06 2.307262368118684739e+06 2.394328872575994581e+06 2.481395377033300698e+06 2.568461881490610540e+06 2.655528385947920382e+06 2.742594890405230224e+06 2.829661394862540066e+06 2.916727899319846183e+06 3.003794403777156025e+06 3.090860908234465867e+06 3.177927412691771984e+06 3.264993917149081826e+06 3.352060421606391668e+06 3.439126926063701510e+06 3.526193430521011353e+06 3.613259934978317469e+06 3.700326439435627311e+06 3.787392943892937154e+06 3.874459448350243270e+06 3.961525952807553113e+06 4.048592457264862955e+06 4.135658961722172797e+06 4.222725466179482639e+06 4.309791970636788756e+06 4.396858475094098598e+06 4.483924979551408440e+06 4.570991484008714557e+06 4.658057988466024399e+06 4.745124492923334241e+06 4.832190997380644083e+06 4.919257501837953925e+06 5.006324006295260042e+06 5.093390510752569884e+06 5.180457015209879726e+06 5.267523519667185843e+06 5.354590024124495685e+06 5.441656528581805527e+06 5.528723033039115369e+06 5.615789537496425211e+06 5.702856041953731328e+06 5.789922546411041170e+06 5.876989050868351012e+06 5.964055555325657129e+06 6.051122059782966971e+06 6.138188564240276814e+06 6.225255068697586656e+06 6.312321573154896498e+06 6.399388077612202615e+06 6.486454582069512457e+06 6.573521086526822299e+06 6.660587590984128416e+06 6.747654095441438258e+06 6.834720599898748100e+06 6.921787104356057942e+06 7.008853608813367784e+06 7.095920113270673901e+06 7.182986617727983743e+06 7.270053122185293585e+06 7.357119626642599702e+06 7.444186131099909544e+06 7.531252635557219386e+06 7.618319140014529228e+06 7.705385644471839070e+06 7.792452148929145187e+06 7.879518653386455029e+06 7.966585157843764871e+06 8.053651662301070988e+06 8.140718166758380830e+06 8.227784671215690672e+06 8.314851175673000515e+06 8.401917680130310357e+06 8.488984184587616473e+06 8.576050689044926316e+06 8.663117193502236158e+06 8.750183697959542274e+06 8.837250202416852117e+06 8.924316706874161959e+06 9.011383211331471801e+06 9.098449715788781643e+06 9.185516220246087760e+06 9.272582724703397602e+06 9.359649229160707444e+06 9.446715733618013561e+06 9.533782238075323403e+06 9.620848742532633245e+06 9.707915246989943087e+06 9.794981751447252929e+06 9.882048255904559046e+06 9.969114760361868888e+06 1.005618126481917873e+07 1.014324776927648485e+07 1.023031427373379469e+07 1.031738077819110453e+07 1.040444728264841437e+07 1.049151378710572422e+07 1.057858029156303033e+07 1.066564679602034017e+07 1.075271330047765002e+07 1.083977980493495613e+07 1.092684630939226598e+07 1.101391281384957582e+07 1.110097931830688566e+07 1.118804582276419550e+07 1.127511232722150162e+07 1.136217883167881146e+07 1.144924533613612130e+07 1.153631184059342742e+07 1.162337834505073726e+07 1.171044484950804710e+07 1.179751135396535695e+07 1.188457785842266679e+07 1.197164436287997663e+07 1.205871086733728647e+07 1.214577737179458886e+07 1.223284387625189871e+07 1.231991038070920855e+07 1.240697688516651839e+07 1.249404338962382823e+07 1.258110989408113807e+07 1.266817639853844792e+07 1.275524290299575031e+07 1.284230940745306015e+07 1.292937591191036999e+07 1.301644241636767983e+07 1.310350892082498968e+07 1.319057542528229952e+07 1.327764192973960936e+07 1.336470843419691920e+07 1.345177493865422904e+07 1.353884144311153144e+07 1.362590794756884128e+07 1.371297445202615112e+07 1.380004095648346096e+07 1.388710746094077080e+07 1.397417396539808065e+07 1.406124046985539049e+07 1.414830697431269288e+07 1.423537347877000272e+07 1.432243998322731256e+07 1.440950648768462241e+07 1.449657299214193225e+07 1.458363949659924209e+07 1.467070600105655193e+07 1.475777250551386178e+07 1.484483900997117162e+07 1.493190551442847401e+07 1.501897201888578385e+07 1.510603852334309369e+07 1.519310502780040354e+07 1.528017153225771338e+07 1.536723803671502322e+07 1.545430454117233306e+07 1.554137104562963545e+07 1.562843755008694530e+07 1.571550405454425514e+07 1.580257055900156498e+07 1.588963706345887482e+07 1.597670356791618466e+07 1.606377007237349451e+07 1.615083657683080435e+07 1.623790308128811419e+07 1.632496958574541658e+07 1.641203609020272642e+07 1.649910259466003627e+07 1.658616909911734611e+07 1.667323560357465595e+07 1.676030210803196579e+07 1.684736861248927563e+07 1.693443511694657803e+07 1.702150162140388787e+07 1.710856812586119771e+07 1.719563463031850755e+07 1.728270113477581739e+07 1.736976763923312724e+07 1.745683414369043708e+07 1.754390064814774692e+07 1.763096715260505676e+07 1.771803365706235915e+07 1.780510016151966900e+07 1.789216666597697884e+07 1.797923317043428868e+07 1.806629967489159852e+07 1.815336617934890836e+07 1.824043268380621821e+07 1.832749918826352060e+07 1.841456569272083044e+07 1.850163219717814028e+07 1.858869870163545012e+07 1.867576520609275997e+07 1.876283171055006981e+07 1.884989821500737965e+07 1.893696471946468949e+07 1.902403122392199934e+07 1.911109772837930173e+07 1.919816423283661157e+07 1.928523073729392141e+07 1.937229724175123125e+07 1.945936374620854110e+07 1.954643025066585094e+07 1.963349675512316078e+07 1.972056325958046317e+07 1.980762976403777301e+07 1.989469626849508286e+07 1.998176277295239270e+07 2.006882927740970254e+07 2.015589578186701238e+07 2.024296228632432222e+07 2.033002879078163207e+07 2.041709529523894191e+07 2.050416179969624430e+07 2.059122830415355414e+07 2.067829480861086398e+07 2.076536131306817383e+07 2.085242781752548367e+07 2.093949432198279351e+07 2.102656082644010335e+07 2.111362733089740574e+07 2.120069383535471559e+07 2.128776033981202543e+07 2.137482684426933527e+07 2.146189334872664511e+07 2.154895985318395495e+07 2.163602635764126480e+07 2.172309286209857464e+07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.106560265703841424e-14 1.722690817622190046e-13 2.734725608673974620e-13 4.519229419262434944e-13 5.150880961268248207e-13 6.439409874649069687e-13 8.623753268391414127e-13 1.116057874536581329e-12 1.602924393343067843e-12 2.441015985911439760e-12 3.477702082627371037e-12 4.780725638748140695e-12 6.077151452734580990e-12 7.181685319011768929e-12 8.241138465265896161e-12 9.773496025186585808e-12 1.242523943322921778e-11 1.556844010134360497e-11 1.938986265219941534e-11 2.348112913932743790e-11 2.777711365362918977e-11 3.248828307199931906e-11 3.754170581333960204e-11 4.446460547019982336e-11 5.274346097675349574e-11 6.280713065366236514e-11 7.493381916868896595e-11 8.823219714211637299e-11 1.032261039884658598e-10 1.199823068612677260e-10 1.389586256239527585e-10 1.597004471240547657e-10 1.836032190433788973e-10 2.119294454304231423e-10 2.448009947768066728e-10 2.829501499961147702e-10 3.270176492312001400e-10 3.766545235633405444e-10 4.328465023025744676e-10 4.964491867806457164e-10 5.664814343783707448e-10 6.438808206632194424e-10 7.315140204992651342e-10 8.304872596798992892e-10 9.409957164841288987e-10 1.065650448976776212e-09 1.205440352097621294e-09 1.356015664235216579e-09 1.519900472080023321e-09 1.700251608009222903e-09 1.896298217174989702e-09 2.110111918903145829e-09 2.344228552823048144e-09 2.596638833390898087e-09 2.870287613358020268e-09 3.164747390402566481e-09 3.480876525181808723e-09 3.817565138532825966e-09 4.171079116836073699e-09 4.543647548474983523e-09 4.942490113733243363e-09 5.363064563513376377e-09 5.807693499765459255e-09 6.278403443799107969e-09 6.772619498417752353e-09 7.281161859895710024e-09 7.806754524333017748e-09 8.357317940213683675e-09 8.931506730031319969e-09 9.539078070348349735e-09 1.017260594221458646e-08 1.082642032458457752e-08 1.149795619633745176e-08 1.219821667650683549e-08 1.292165472610466103e-08 1.366642138887873210e-08 1.443605791940822106e-08 1.522761976299973839e-08 1.603421560986290367e-08 1.686438336832114094e-08 1.771910872317118974e-08 1.860519013939619346e-08 1.951931772970866615e-08 2.044532078193846347e-08 2.138319070763996905e-08 2.233703175145028862e-08 2.330552263772192118e-08 2.429611278632267862e-08 2.530716166365867988e-08 2.633762598913105906e-08 2.737845780261108732e-08 2.843469748973050376e-08 2.950277324047954247e-08 3.058647006880084438e-08 3.167305434015023940e-08 3.276421388310622081e-08 3.385903213443097374e-08 3.497328599192689266e-08 3.610054951361767636e-08 3.723937755028049087e-08 3.838254776459699910e-08 3.951938315811161458e-08 4.066282506725372650e-08 4.179471777775877174e-08 4.293699026992768785e-08 4.408561774049820765e-08 4.525013773712260602e-08 4.641204807575462428e-08 4.757068732063484510e-08 4.871842781391952464e-08 4.986555537655885142e-08 5.101759573292111254e-08 5.218276628624236656e-08 5.335274376598624297e-08 5.451775919546801793e-08 5.568134281079678903e-08 5.683561123147215303e-08 5.798835517649968986e-08 5.912940145168108514e-08 6.026048430584761650e-08 6.139439042934261666e-08 6.252496234358956478e-08 6.364865804130834750e-08 6.475350769268533011e-08 6.584161311227251047e-08 6.692336062091553534e-08 6.800176946014985272e-08 6.907688085654562212e-08 7.012384542710636471e-08 7.113162239103738890e-08 7.210713673530484343e-08 7.306995005400353428e-08 7.403745680163201066e-08 7.499109380101590328e-08 7.593250817267232272e-08 7.685099227347729434e-08 7.775656349986110401e-08 7.864326416392313932e-08 7.949967358965719073e-08 8.032307376639416406e-08 8.111212949046553103e-08 8.185601237687344542e-08 8.256955439107750823e-08 8.326292984096586504e-08 8.395547234317135328e-08 8.462150728893369827e-08 8.524968627443259832e-08 8.583424568926833749e-08 8.637930559993538751e-08 8.689118927139286786e-08 8.735263977176131359e-08 8.778680896758586149e-08 8.820444631255550508e-08 8.862133352885108239e-08 8.900751009161345038e-08 8.935507420079328828e-08 8.965419953499323297e-08 8.991495121879194784e-08 9.014404136212726403e-08 9.035478443164179738e-08 9.052988565321700942e-08 9.065012331855730307e-08 9.073478249092223211e-08 9.077992172561110603e-08 9.080478853466218820e-08 9.081725922063259939e-08 9.077179087633391432e-08 9.065383136043392787e-08 9.053312985234389565e-08 9.042645540958615786e-08 9.027939408274157682e-08 9.012563455439981104e-08 8.995885398231579652e-08 8.971465578377585065e-08 8.946962666299664264e-08 8.922204253918599254e-08 8.889212027025578604e-08 8.855901425120837638e-08 8.822381093204689997e-08 8.788101437930961474e-08 8.754116540409202871e-08 8.719291423422489671e-08 8.678327922880702138e-08 8.634424504751454889e-08 8.589972565017471144e-08 8.543970349185732591e-08 8.496607429625912876e-08 8.446891916431574692e-08 8.392438503995689787e-08 8.335821696002293413e-08 8.278335057010326087e-08 8.217982695197288096e-08 8.156561996554627502e-08 8.092377865247525557e-08 8.027813660053160562e-08 7.962135888327676944e-08 7.896434761368911436e-08 7.828861107071883257e-08 7.759736295830880989e-08 7.689325026687270466e-08 7.617094332729947921e-08 7.541885287627903718e-08 7.464730569512067316e-08 7.385297548497547195e-08 7.304647398100068370e-08 7.222958630694986338e-08 7.140166552113830009e-08 7.055340982825614377e-08 6.968590283859812167e-08 6.878989664028685833e-08 6.788761673562788070e-08 6.696145456171288244e-08 6.602503308343782540e-08 6.508656107503716792e-08 6.414555232302879960e-08 6.320320253087990322e-08 6.223713063571085147e-08 6.126628604616827790e-08 6.027941351625567178e-08 5.928326725932129866e-08 5.826593752792923592e-08 5.722462217311165368e-08 5.617890061666626766e-08 5.512711140669711928e-08 5.407544169390838686e-08 5.301304258558298637e-08 5.193294004749507622e-08 5.084810544515761965e-08 4.976084468584351833e-08 4.867790952327879817e-08 4.759734235073792295e-08 4.650853573487351341e-08 4.541757522301376642e-08 4.430964549200931175e-08 4.320119683650363335e-08 4.209408270655545052e-08 4.099257903584734423e-08 3.988875190755859052e-08 3.877965752250731532e-08 3.766146377283989631e-08 3.654106372154573709e-08 3.543121259656148931e-08 3.432950424392951205e-08 3.323740667174544658e-08 3.214548049418984727e-08 3.105641135672145283e-08 2.997876621028247198e-08 2.892184429678204326e-08 2.788420704663282308e-08 2.685880325423712695e-08 2.584469747585522526e-08 2.484484643928060282e-08 2.385877305991415674e-08 2.288893645073702233e-08 2.193577723451607360e-08 2.099637325836789365e-08 2.006721337668007337e-08 1.915801559664503177e-08 1.828325886646796125e-08 1.743123320937063345e-08 1.659810121725407764e-08 1.577351215022812847e-08 1.495779648145271178e-08 1.416489439479236455e-08 1.340150338378994372e-08 1.266325978791445854e-08 1.193789667889591364e-08 1.123098878390810730e-08 1.054767027615735298e-08 9.891392396867887271e-09 9.263845010572732740e-09 8.655992402799166731e-09 8.067257033578228564e-09 7.503887439183788212e-09 6.959952277754895295e-09 6.442344794610476373e-09 5.954780085423600694e-09 5.493775262731704007e-09 5.049837041899236521e-09 4.630595197466674418e-09 4.236654450724597000e-09 3.867826919925583732e-09 3.522501091353214834e-09 3.200448385497647354e-09 2.894813599489711210e-09 2.613256845257117138e-09 2.355003614421613302e-09 2.113847079622518935e-09 1.889470162910570622e-09 1.684738216810400705e-09 1.496574173795811992e-09 1.325666012419978552e-09 1.174280165970768220e-09 1.038267847644101015e-09 9.163613223719447642e-10 8.063008163411487779e-10 7.040449648278571709e-10 6.102297518200745502e-10 5.279187343688020729e-10 4.553902399995272664e-10 3.941966873414284139e-10 3.417783130421273102e-10 2.936945646466100515e-10 2.500401390367907249e-10 2.124678347072292852e-10 1.813340061880432865e-10 1.544863667637358437e-10 1.311870684995037682e-10 1.102554704023064493e-10 9.214958052728318239e-11 7.700554631950796126e-11 6.430888066768534817e-11 5.330107818354922088e-11 4.402521661569210751e-11 3.627908614716607968e-11 3.007912658603865271e-11 2.452614039560016470e-11 2.024515563019312919e-11 1.658008365031819055e-11 1.358810314968387204e-11 1.101789315788682445e-11 8.890110498298082612e-12 6.998315839224928488e-12 5.513200225528834684e-12 4.351089379185642381e-12 3.380639396699964238e-12 2.672428333539580399e-12 1.982519993618936013e-12 1.577837933019559542e-12 1.197097843520974555e-12 9.102771128010698968e-13 7.290701876647302620e-13 6.101768290949387564e-13 5.554261034662784026e-13 4.905326724971489318e-13 4.181842390617108511e-13 3.422496750654686847e-13 2.490642513934140961e-13 1.905797389368837661e-13 1.148934254117127024e-13 6.245412807511036537e-14 1.756847316854026013e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
