0,03178327645051193; 0,12258240396530362
0,047909556313993074; 0,14693928128872358
0,06403583617747444; 0,16684634448574975
0,07209897610921501; 0,1908519206939281
0,08016211604095558; 0,2171995043370507
0,08016211604095558; 0,20314745972738524
0,09628839590443694; 0,23125154894671618
0,10435153583617751; 0,25115861214374213
0,11241467576791808; 0,2710656753407682
0,11241467576791808; 0,28511771995043367
0,14466723549488059; 0,3397645600991325
0,15273037542662116; 0,3126363073110284
0,15273037542662116; 0,3261028500619578
0,16616894197952203; 0,29682775712515486
0,20917235494880537; 0,27574969021065676
0,22529863481228674; 0,2616976456009912
0,22529863481228674; 0,24881660470879807
0,2736774744027304; 0,23148574969021074
0,2898037542662115; 0,22110285006195785
0,322056313993174; 0,2523296158612143
0,34624573378839596; 0,268723667905824
0,35430887372013653; 0,2804337050805452
0,3623720136518771; 0,2997552664188351
0,37043515358361767; 0,3155638166047088
0,38656143344709903; 0,34132589838909533
0,38656143344709903; 0,3284448574969021
0,4026877133105802; 0,35420693928128866
0,41075085324232097; 0,37177199504337044
0,4268771331058021; 0,39050805452292436
0,44300341296928325; 0,41158612143742246
0,45106655290102404; 0,42563816604708793
0,4671928327645052; 0,44398389095415114
0,4913822525597271; 0,4666232961586121
0,5155716723549486; 0,48926270136307315
0,5316979522184302; 0,5076084262701362
0,5558873720136517; 0,525173482032218
0,5854522184300341; 0,5474225526641883
0,6042662116040955; 0,5714281288723667
0,6123293515358363; 0,5872366790582404
0,6365187713310578; 0,60363073110285
0,6526450511945394; 0,6182682775712515
0,6687713310580206; 0,6358333333333333
0,6848976109215017; 0,6551548946716232
0,7010238907849828; 0,6744764560099132
0,717150170648464; 0,6955545229244113
0,7252133105802048; 0,7113630731102849
0,7494027303754267; 0,7295136307311028
0,757465870307167; 0,74180916976456
0,7735921501706486; 0,7546902106567533
0,781655290102389; 0,771084262701363
0,7897184300341298; 0,7980173482032218
0,7897184300341298; 0,7839653035935563
0,8058447098976109; 0,8261214374225526
0,8058447098976109; 0,8120693928128873
0,8139078498293513; 0,8460285006195787
0,8219709897610921; 0,8776456009913258
0,8219709897610921; 0,8635935563816604
0,8300341296928329; 0,8969671623296158
0,8380972696245732; 0,9830359355638165
0,8380972696245732; 0,968983890954151
0,8380972696245732; 0,9549318463444857
0,8380972696245732; 0,9408798017348203
0,8380972696245732; 0,9268277571251549
0,8380972696245732; 0,9127757125154894
0,846160409556314; 1,0392441140024782
0,846160409556314; 1,0111400247831475
0,846160409556314; 1,025192069392813
0,8749573378839588; 0,9893928128872367
0,9751706484641636; 0,9865489467162329
1,0719283276450513; 0,9865489467162329
1,1686860068259386; 0,9863537794299875
1,2654436860068259; 0,9842069392812887
1,3622013651877132; 0,9857682775712515
1,4589590443686005; 0,9832311028500619
1,5315273037542663; 0,9760099132589839
1,5476535836177474; 0,9268277571251549
1,5476535836177474; 0,9549318463444857
1,5476535836177474; 0,8987236679058239
1,5476535836177474; 0,8846716232961586
1,5476535836177474; 0,8706195786864932
1,5476535836177474; 0,8518835192069392
1,5476535836177474; 0,9408798017348203
1,5476535836177474; 0,9127757125154894
1,5637798634812285; 0,8261214374225526
1,5637798634812285; 0,8120693928128873
1,5637798634812285; 0,7980173482032218
1,5637798634812285; 0,7839653035935563
1,5637798634812285; 0,7699132589838908
1,5637798634812285; 0,7558612143742255
1,5637798634812285; 0,840173482032218
1,5637798634812285; 0,7277571251548947
1,5637798634812285; 0,7137050805452292
1,5637798634812285; 0,6996530359355637
1,5637798634812285; 0,6856009913258984
1,5637798634812285; 0,6715489467162329
1,5637798634812285; 0,6516418835192069
1,5637798634812285; 0,74180916976456
1,5799061433447097; 0,6340768277571251
1,5799061433447097; 0,6153407682775712
1,5960324232081908; 0,6024597273853779
1,6121587030716724; 0,5848946716232961
1,6282849829351536; 0,5661586121437422
1,6847269624573378; 0,5526920693928128
1,781484641638225; 0,5661586121437422
1,8540529010238909; 0,5548389095415117
1,910494880546075; 0,5374690210656753
1,9911262798634812; 0,5278082403965303
2,0717576791808874; 0,5354197645600991
2,1281996587030716; 0,5497645600991325
2,1685153583617747; 0,5614745972738537
2,2330204778156997; 0,576502478314746
2,329778156996587; 0,5792348203221809
2,394283276450512; 0,60363073110285
2,4587883959044365; 0,6120229244114002
2,523293515358362; 0,5960192069392812
2,563609215017065; 0,5769318463444858
2,6361774744027304; 0,5676223667905823
2,6764931740614335; 0,5878221809169764
2,700682593856655; 0,6106567534076828
2,749061433447099; 0,6346623296158611
2,829692832764505; 0,6430545229244113
2,918387372013652; 0,6476604708798017
2,9748293515358357; 0,6334913258983891
3,039334470989761; 0,6147552664188352
3,0715870307167235; 0,6056799876084262
3,168344709897611; 0,5954337050805452
3,265102389078498; 0,5934820322180917
3,3296075085324226; 0,5778686493184634
3,3699232081911257; 0,562255266418835
3,4263651877133103; 0,5485935563816604
3,474744027303754; 0,5333705080545229
3,5069965870307165; 0,5163909541511772
3,5553754266211604; 0,5005824039653035
3,6360068259385665; 0,48926270136307315
3,7327645051194533; 0,49407682775712514
3,83113481228669; 0,502456009913259
3,869837883959044; 0,5068277571251549
3,9424061433447095; 0,5166837050805452
4,014974402730375; 0,532902106567534
4,0794795221843; 0,5485935563816604
4,152047781569966; 0,5597180916976455
4,228647610921501; 0,5705498760842627
4,297184300341296; 0,5806009913258984
4,361689419795222; 0,5690861214374225
4,426194539249146; 0,554448574969021
4,522952218430034; 0,5536679058240397
4,60358361774744; 0,5450805452292441
4,684215017064846; 0,5405916976456009
4,756783276450512; 0,5470322180916976
4,813225255972696; 0,563231102850062
4,893856655290102; 0,5790396530359355
4,912670648464164; 0,5848946716232961
4,99867747440273; 0,5710768277571252
5,071245733788396; 0,5579615861214374
5,151877133105802; 0,5464467162329615
5,224445392491467; 0,5583519206939281
5,268792662116041; 0,5790396530359355
5,3373293515358355; 0,5895786864931846
5,4260238907849825; 0,5751363073110284
5,490529010238908; 0,5728333333333333
5,530844709897611; 0,5552292441140024
5,603412969283276; 0,5380545229244114
5,700170648464163; 0,537859355638166
5,7727389078498295; 0,5423482032218091
5,821117747440272; 0,5614745972738537
5,893686006825939; 0,5796251548946716
5,9904436860068255; 0,5749411400247831
6,087201365187713; 0,5893835192069393
6,167832764505119; 0,5872366790582404
6,248464163822526; 0,6032403965303592
6,321032423208191; 0,5911400247831474
6,369411262798635; 0,5778686493184634
6,440366894197952; 0,5584299876084262
6,498421501706485; 0,5529848203221809
6,587116040955632; 0,5497645600991325
6,683873720136518; 0,5548389095415117
6,756441979522183; 0,5482032218091697
6,82901023890785; 0,532394671623296
6,925767918088736; 0,5396158612143742
7,022525597269624; 0,5499597273853778
7,119283276450512; 0,541177199504337
7,216040955631399; 0,547227385377943
7,312798634812287; 0,5331753407682776
7,409556313993173; 0,5286864931846345
7,506313993174061; 0,5066325898389095
7,589633105802047; 0,5126827757125155
7,636936860068259; 0,517444857496902
7,707892491467577; 0,5017534076827757
7,772397610921502; 0,4921902106567534
7,866851535836178; 0,5122924411400247
7,933660409556314; 0,5220508054522924
