0,01565699658703079; 0,759837962962963
0,023720136518771362; 0,766087962962963
0,023720136518771362; 0,762806712962963
0,026407849829351626; 0,7706712962962963
0,0398464163822525; 0,777650462962963
0,047909556313993074; 0,782337962962963
0,06403583617747444; 0,789212962962963
0,06403583617747444; 0,785775462962963
0,06403583617747444; 0,7929629629629631
0,07209897610921501; 0,8003067129629631
0,08016211604095558; 0,796712962962963
0,08016211604095558; 0,8042129629629631
0,08822525597269615; 0,809369212962963
0,09628839590443694; 0,817337962962963
0,09628839590443694; 0,813587962962963
0,11241467576791808; 0,820775462962963
0,11241467576791808; 0,8242129629629631
0,14466723549488059; 0,8299421296296297
0,15273037542662116; 0,8367650462962963
0,15273037542662116; 0,832806712962963
0,2333617747440273; 0,8286400462962964
0,24142491467576788; 0,825150462962963
0,2736774744027304; 0,8359317129629631
0,2978668941979521; 0,8415567129629631
0,3059300341296929; 0,8454629629629631
0,322056313993174; 0,849212962962963
0,3301194539249146; 0,8545254629629631
0,33818259385665517; 0,859212962962963
0,35430887372013653; 0,8645254629629631
0,3623720136518771; 0,871087962962963
0,37043515358361767; 0,878587962962963
0,37043515358361767; 0,874837962962963
0,38656143344709903; 0,8823379629629631
0,38656143344709903; 0,886087962962963
0,3946245733788394; 0,891244212962963
0,4026877133105802; 0,896087962962963
0,4026877133105802; 0,9035879629629631
0,4026877133105802; 0,899837962962963
0,4188139931740613; 0,911087962962963
0,4188139931740613; 0,907337962962963
0,4188139931740613; 0,914837962962963
0,4268771331058021; 0,9196817129629631
0,43494027303754246; 0,930462962962963
0,43494027303754246; 0,934212962962963
0,43494027303754246; 0,922962962962963
0,43494027303754246; 0,926712962962963
0,45106655290102404; 0,948587962962963
0,45106655290102404; 0,9448379629629631
0,45106655290102404; 0,941087962962963
0,45106655290102404; 0,937650462962963
0,4591296928327644; 0,957181712962963
0,4591296928327644; 0,951244212962963
0,4671928327645052; 0,9604629629629631
0,4671928327645052; 0,9717129629629631
0,4671928327645052; 0,964212962962963
0,4671928327645052; 0,967962962962963
0,4671928327645052; 0,975462962962963
0,4671928327645052; 0,979212962962963
0,4671928327645052; 0,982962962962963
0,4671928327645052; 0,986712962962963
0,47525597269624553; 1,015150462962963
0,47525597269624553; 0,996400462962963
0,47525597269624553; 1,000150462962963
0,47525597269624553; 1,003900462962963
0,47525597269624553; 1,007650462962963
0,47525597269624553; 1,011400462962963
0,4779436860068258; 1,0196296296296297
0,4913822525597271; 0,989603587962963
0,5075085324232083; 0,991947337962963
0,6042662116040955; 0,9927546296296297
0,7010238907849828; 0,9936921296296297
0,7977815699658701; 0,9944733796296297
0,8945392491467574; 0,9949421296296297
0,9912969283276452; 0,9947337962962963
1,0880546075085324; 0,994369212962963
1,1848122866894197; 0,9940046296296297
1,281569965870307; 0,993900462962963
1,3783276450511943; 0,9937962962962964
1,475085324232082; 0,9933275462962964
1,5718430034129693; 0,9925462962962963
1,6686006825938566; 0,9922337962962964
1,765358361774744; 0,9915046296296297
1,8621160409556312; 0,9910358796296297
1,9588737201365185; 0,9902546296296297
2,0556313993174062; 0,9884837962962963
2,1523890784982935; 0,9884837962962963
2,24108361774744; 0,990650462962963
2,329778156996587; 0,9927025462962964
2,4265358361774743; 0,9931712962962964
2,523293515358362; 0,9935358796296296
2,620051194539249; 0,9940046296296297
2,7168088737201366; 0,994212962962963
2,8135665529010234; 0,994525462962963
2,910324232081911; 0,9941087962962963
3,007081911262799; 0,9936921296296297
3,1038395904436857; 0,9930671296296296
3,2005972696245735; 0,992806712962963
3,2973549488054603; 0,992650462962963
3,394112627986348; 0,992494212962963
3,490870307167235; 0,9915046296296297
3,5876279863481226; 0,9914525462962963
3,6843856655290104; 0,991400462962963
3,781143344709897; 0,9917650462962964
3,877901023890785; 0,9924421296296296
3,974658703071672; 0,9923379629629631
4,0714163822525595; 0,9920775462962963
4,168174061433447; 0,9924421296296296
4,264931740614334; 0,9927025462962964
4,361689419795222; 0,993275462962963
4,458447098976109; 0,9936921296296297
4,555204778156996; 0,9941087962962963
4,651962457337883; 0,9936921296296297
4,748720136518771; 0,9935358796296296
4,845477815699659; 0,9931712962962964
4,942235494880546; 0,9925983796296297
5,038993174061433; 0,9923900462962963
5,13575085324232; 0,9925983796296297
5,232508532423208; 0,9924421296296296
5,329266211604096; 0,9925983796296297
5,4260238907849825; 0,9920775462962963
5,52278156996587; 0,9919212962962963
5,619539249146757; 0,992494212962963
5,716296928327645; 0,992806712962963
5,8130546075085325; 0,9925983796296297
5,909812286689419; 0,9920775462962963
6,006569965870307; 0,9919733796296297
6,103327645051194; 0,9924421296296296
6,200085324232082; 0,9922858796296297
6,2968430034129685; 0,9922337962962964
6,393600682593856; 0,991869212962963
6,490358361774744; 0,9918171296296296
6,587116040955632; 0,992494212962963
6,683873720136518; 0,992806712962963
6,780631399317405; 0,9932233796296297
6,877389078498293; 0,9931712962962964
6,974146757679181; 0,9927025462962964
7,070904436860069; 0,9930150462962963
7,167662116040955; 0,9932233796296297
7,264419795221842; 0,9928587962962964
7,36117747440273; 0,9920775462962963
7,457935153583618; 0,992025462962963
7,5546928327645055; 0,9918171296296296
7,6514505119453915; 0,992181712962963
7,748208191126279; 0,9921296296296297
7,844965870307167; 0,9922858796296297
7,941723549488055; 0,9924421296296296
8,03848122866894; 0,9925462962962963
8,135238907849828; 0,9924421296296296
8,231996587030716; 0,9925462962962963
8,328754266211604; 0,992650462962963
8,425511945392492; 0,9930150462962963
8,522269624573378; 0,9934317129629631
8,619027303754265; 0,993744212962963
8,715784982935153; 0,9933796296296297
8,81254266211604; 0,993275462962963
8,909300341296928; 0,993275462962963
9,006058020477814; 0,993275462962963
9,102815699658702; 0,9934317129629631
9,19957337883959; 0,993275462962963
9,296331058020478; 0,9931712962962964
9,393088737201365; 0,9928587962962964
9,489846416382251; 0,9922858796296297
9,586604095563139; 0,9913483796296296
9,683361774744027; 0,991087962962963
9,780119453924915; 0,9909837962962964
9,876877133105802; 0,9908796296296297
9,957508532423208; 0,990853587962963
